"GEO_ID","NAME","P4_001N","P4_002N","P4_003N","P4_004N","P4_005N","P4_006N","P4_007N","P4_008N","P4_009N","P4_010N","P4_011N","P4_012N","P4_013N","P4_014N","P4_015N","P4_016N","P4_017N","P4_018N","P4_019N","P4_020N","P4_021N","P4_022N","P4_023N","P4_024N","P4_025N","P4_026N","P4_027N","P4_028N","P4_029N","P4_030N","P4_031N","P4_032N","P4_033N","P4_034N","P4_035N","P4_036N","P4_037N","P4_038N","P4_039N","P4_040N","P4_041N","P4_042N","P4_043N","P4_044N","P4_045N","P4_046N","P4_047N","P4_048N","P4_049N","P4_050N","P4_051N","P4_052N","P4_053N","P4_054N","P4_055N","P4_056N","P4_057N","P4_058N","P4_059N","P4_060N","P4_061N","P4_062N","P4_063N","P4_064N","P4_065N","P4_066N","P4_067N","P4_068N","P4_069N","P4_070N","P4_071N","P4_072N","P4_073N"
"0500000US19003","Adams County, Iowa","2891","21","2870","2808","2772","8","11","13","0","4","62","54","3","18","6","0","27","0","0","0","0","0","0","0","0","0","0","8","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19005","Allamakee County, Iowa","10782","697","10085","9959","9806","85","11","36","5","16","126","124","7","64","5","0","44","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"0500000US19007","Appanoose County, Iowa","9608","146","9462","9249","9122","52","11","54","0","10","213","209","12","112","18","2","65","0","0","0","0","0","0","0","0","0","0","4","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19009","Audubon County, Iowa","4437","47","4390","4324","4306","9","3","4","0","2","66","61","5","34","0","0","18","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0"
"0500000US19011","Benton County, Iowa","19458","256","19202","18771","18577","76","24","56","0","38","431","420","29","209","24","2","149","5","0","0","1","0","0","0","1","0","0","7","1","0","0","0","0","0","0","2","0","0","2","0","0","0","1","0","0","0","1","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"0500000US19013","Black Hawk County, Iowa","102527","3990","98537","95741","82933","9434","185","2448","492","249","2796","2674","792","859","333","29","493","75","15","0","50","4","0","0","24","0","0","116","75","10","0","8","6","0","5","3","3","0","6","0","0","0","0","0","0","0","0","0","6","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19015","Boone County, Iowa","20533","393","20140","19644","19358","147","33","75","2","29","496","470","39","221","34","5","148","7","6","0","5","0","0","0","2","2","1","26","13","3","0","1","0","0","0","2","0","0","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19017","Bremer County, Iowa","19135","319","18816","18473","18081","198","11","164","2","17","343","333","48","135","42","4","99","5","0","0","0","0","0","0","0","0","0","6","1","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"0500000US19019","Buchanan County, Iowa","15150","200","14950","14647","14513","58","14","43","4","15","303","298","22","146","32","0","95","0","0","0","0","1","0","1","1","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0"
"0500000US19021","Buena Vista County, Iowa","15327","3806","11521","11324","9244","370","21","1270","374","45","197","190","24","64","21","4","65","1","0","0","0","0","0","0","6","5","0","6","1","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"0500000US19023","Butler County, Iowa","11127","108","11019","10843","10769","21","16","24","0","13","176","174","14","89","11","6","52","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19025","Calhoun County, Iowa","7806","149","7657","7536","7340","141","20","17","8","10","121","111","20","53","15","0","17","6","0","0","0","0","0","0","0","0","0","8","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19027","Carroll County, Iowa","15779","385","15394","15189","14950","153","14","57","0","15","205","201","18","97","21","3","62","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"0500000US19029","Cass County, Iowa","10235","178","10057","9866","9739","26","17","21","45","18","191","185","14","95","5","0","63","2","0","0","0","2","0","0","3","1","0","6","2","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19031","Cedar County, Iowa","14283","283","14000","13686","13523","45","33","50","2","33","314","305","33","131","24","0","103","1","3","0","0","0","0","0","10","0","0","9","0","0","0","0","1","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19033","Cerro Gordo County, Iowa","34430","1451","32979","32189","30974","560","70","434","89","62","790","771","146","255","83","17","237","11","1","0","8","0","0","0","13","0","0","18","14","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"0500000US19035","Cherokee County, Iowa","9132","313","8819","8684","8545","64","12","35","10","18","135","129","14","47","1","7","53","6","0","0","0","0","0","0","1","0","0","6","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19037","Chickasaw County, Iowa","9183","302","8881","8746","8676","35","0","28","0","7","135","132","13","75","0","2","42","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19039","Clarke County, Iowa","7332","951","6381","6250","6116","27","7","66","22","12","131","129","8","71","0","0","39","0","0","0","3","0","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19041","Clay County, Iowa","12704","402","12302","12073","11868","74","30","88","1","12","229","226","20","101","25","0","79","0","0","1","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19043","Clayton County, Iowa","13339","173","13166","12943","12773","86","26","37","6","15","223","211","21","99","16","3","61","0","0","0","0","0","0","1","10","0","0","10","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"0500000US19045","Clinton County, Iowa","35887","874","35013","33978","32685","928","84","205","10","66","1035","1012","161","438","69","12","302","17","0","0","4","0","0","0","3","6","0","23","19","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19047","Crawford County, Iowa","12099","2841","9258","9112","8595","254","25","215","4","19","146","137","23","56","7","2","47","1","0","0","0","0","0","0","1","0","0","8","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19049","Dallas County, Iowa","72050","4003","68047","66337","60866","1641","94","3496","30","210","1710","1645","248","547","314","35","460","13","6","0","4","3","0","0","12","3","0","63","23","16","0","6","7","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19051","Davis County, Iowa","6384","95","6289","6180","6138","6","11","15","0","10","109","103","1","53","3","0","42","0","0","0","4","0","0","0","0","0","0","4","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19053","Decatur County, Iowa","5873","167","5706","5564","5401","79","17","33","21","13","142","139","18","71","9","0","40","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"0500000US19055","Delaware County, Iowa","13359","155","13204","13026","12897","72","16","27","0","14","178","178","4","80","25","0","66","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19057","Des Moines County, Iowa","30442","764","29678","28732","26644","1655","48","301","12","72","946","898","192","411","66","8","185","19","5","0","6","0","3","0","1","2","0","45","24","1","1","3","4","2","1","5","3","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0"
"0500000US19059","Dickinson County, Iowa","14332","232","14100","13860","13715","50","14","65","0","16","240","232","14","90","9","0","113","1","0","0","0","0","0","0","5","0","0","8","1","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19061","Dubuque County, Iowa","76916","1931","74985","73587","69388","2590","109","853","467","180","1398","1353","285","516","166","21","312","28","0","3","9","0","3","2","5","3","0","43","33","0","0","0","7","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"0500000US19063","Emmet County, Iowa","7330","521","6809","6686","6556","66","20","32","3","9","123","123","15","49","4","0","45","5","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19065","Fayette County, Iowa","15310","315","14995","14665","14396","158","30","62","0","19","330","312","33","150","25","6","89","3","0","0","6","0","0","0","0","0","0","18","8","5","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19067","Floyd County, Iowa","11969","321","11648","11428","10947","230","14","222","2","13","220","206","24","93","16","1","69","0","0","0","0","0","0","0","0","3","0","11","0","2","0","0","0","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19069","Franklin County, Iowa","7668","958","6710","6576","6498","17","8","33","0","20","134","127","17","59","2","7","41","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"0500000US19071","Fremont County, Iowa","5121","126","4995","4861","4817","7","19","5","4","9","134","133","0","67","13","5","47","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19073","Greene County, Iowa","6818","156","6662","6519","6461","7","11","29","1","10","143","134","3","65","8","6","39","4","0","0","0","0","0","0","4","5","0","8","0","2","0","0","0","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19075","Grundy County, Iowa","9393","82","9311","9125","9064","17","6","24","0","14","186","178","11","79","19","0","67","0","2","0","0","0","0","0","0","0","0","7","0","0","0","0","2","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19077","Guthrie County, Iowa","8232","162","8070","7921","7831","15","15","29","14","17","149","146","3","82","6","6","49","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19079","Hamilton County, Iowa","11564","873","10691","10443","10137","57","21","205","0","23","248","240","19","113","11","0","82","0","8","0","2","1","0","0","4","0","0","8","2","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19081","Hancock County, Iowa","8405","355","8050","7883","7803","39","21","17","0","3","167","156","13","72","10","0","58","0","0","0","0","0","0","0","3","0","0","11","1","3","2","1","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19083","Hardin County, Iowa","13066","508","12558","12273","12083","76","23","69","1","21","285","279","22","129","15","0","76","1","1","0","0","0","0","0","35","0","0","6","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19085","Harrison County, Iowa","11168","152","11016","10782","10700","22","13","34","0","13","234","230","10","130","13","0","76","0","0","0","1","0","0","0","0","0","0","4","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19087","Henry County, Iowa","16167","699","15468","15080","14209","422","47","354","8","40","388","377","64","156","55","3","90","0","0","0","5","0","0","0","4","0","0","11","5","2","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US19089","Howard County, Iowa","7093","148","6945","6832","6751","17","23","23","5","13","113","109","1","43","12","0","53","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
